elapsed_s,joint1_pos_rad,joint2_pos_rad,joint3_pos_rad,joint4_pos_rad,joint5_pos_rad,joint6_pos_rad,joint7_pos_rad,joint1_vel_rad_s,joint2_vel_rad_s,joint3_vel_rad_s,joint4_vel_rad_s,joint5_vel_rad_s,joint6_vel_rad_s,joint7_vel_rad_s,joint1_effort,joint2_effort,joint3_effort,joint4_effort,joint5_effort,joint6_effort,joint7_effort
2.693521269,-0.070079915,-0.811420202,-0.090988070,0.223880664,0.242932707,1.030129433,-0.016239105,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,1.088269830,1.263820291,18.780075073,-0.134620115,-0.978213131,-0.000081912
2.698590968,-0.070079915,-0.811420202,-0.090988070,0.223880664,0.242932707,1.030129433,-0.016239105,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,1.088269830,1.263820291,18.765750885,-0.134620115,-0.978213131,-0.000081912
2.703650617,-0.070079915,-0.811420202,-0.090988070,0.223880664,0.242932707,1.030129433,-0.016239105,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,1.088269830,1.263820291,18.751424789,-0.134620115,-0.978213131,-0.000081912
2.708736985,-0.070079915,-0.811420202,-0.090988070,0.223880664,0.242932707,1.030129433,-0.016239105,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,1.088269830,1.263820291,18.737100601,-0.134620115,-0.978213131,-0.000081912
2.713799544,-0.070079915,-0.811420202,-0.090988070,0.223880664,0.242932707,1.030129433,-0.016239105,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,1.088269830,1.263820291,18.737100601,-0.134620115,-0.978213131,-0.000081912
2.718864000,-0.070079915,-0.811420202,-0.090988070,0.223880664,0.242932707,1.030129433,-0.016239105,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,1.088269830,1.263820291,18.722774506,-0.134620115,-0.978213131,-0.000081912
2.723939288,-0.070079915,-0.811420202,-0.090988070,0.223880664,0.242932707,1.030129433,-0.016239105,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,1.088269830,1.263820291,18.722774506,-0.134620115,-0.978213131,-0.000081912
2.729016804,-0.070079915,-0.811420202,-0.090988070,0.223878741,0.242932707,1.030129433,-0.016239105,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,1.088269830,1.263820291,18.751424789,-0.134620115,-0.978213131,-0.000081912
2.734085967,-0.070079915,-0.811420202,-0.090988070,0.223878741,0.242932707,1.030129433,-0.016239105,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,1.088269830,1.263820291,18.751424789,-0.134620115,-0.978213131,-0.000081912
2.739159726,-0.070079915,-0.811420202,-0.090988070,0.223878741,0.242932707,1.030129433,-0.016239105,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,1.088269830,1.263820291,18.751424789,-0.134620115,-0.978213131,-0.000081912
2.744238015,-0.070079915,-0.811420202,-0.090988070,0.223878741,0.242932707,1.030129433,-0.016239105,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,1.088269830,1.263820291,18.751424789,-0.134620115,-0.978213131,-0.000081912
2.749298153,-0.070079915,-0.811420202,-0.090988070,0.223878741,0.242932707,1.030129433,-0.016239105,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,1.088269830,1.263820291,18.722774506,-0.134620115,-0.978213131,-0.000081912
2.754360543,-0.070079915,-0.811420202,-0.090988070,0.223878741,0.242932707,1.030129433,-0.016239105,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,1.088269830,1.263820291,18.708450317,-0.134620115,-0.978213131,-0.000081912
2.759420088,-0.070079915,-0.811420202,-0.090988070,0.223878741,0.242932707,1.030129433,-0.016239105,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,1.088269830,1.263820291,18.708450317,-0.134620115,-0.978213131,-0.000081912
2.764479615,-0.070079915,-0.811420202,-0.090988070,0.223878741,0.242932707,1.030129433,-0.016239105,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,1.088269830,1.263820291,18.694124222,-0.134620115,-0.978213131,-0.000081912
2.769538814,-0.070079915,-0.811420202,-0.090988070,0.223878741,0.242932707,1.030129433,-0.016239105,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,1.088269830,1.263820291,18.679800034,-0.134620115,-0.978213131,-0.000081912
2.774597159,-0.070079915,-0.811420202,-0.090988070,0.223878741,0.242932707,1.030131340,-0.016239105,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,1.088269830,1.263820291,18.679800034,-0.134620115,-0.978213131,-0.000081912
2.779655611,-0.070079915,-0.811420202,-0.090988070,0.223878741,0.242932707,1.030131340,-0.016239105,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,1.088269830,1.263820291,18.679800034,-0.134620115,-0.978213131,-0.000081912
2.784714370,-0.070079915,-0.811420202,-0.090988070,0.223878741,0.242932707,1.030131340,-0.016239105,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,1.088269830,1.263820291,18.679800034,-0.134620115,-0.978213131,-0.000081912
2.789773758,-0.070079915,-0.811420202,-0.090988070,0.223878741,0.242932707,1.030131340,-0.016239105,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,1.088269830,1.263820291,18.679800034,-0.134620115,-0.978213131,-0.000081912
2.794831428,-0.070079915,-0.811420202,-0.090988070,0.223878741,0.242932707,1.030131340,-0.016239105,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,1.088269830,1.263820291,18.665475845,-0.134620115,-0.978213131,-0.000081912
2.799890536,-0.070079915,-0.811420202,-0.090988070,0.223878741,0.242932707,1.030131340,-0.016239105,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,1.088269830,1.263820291,18.651149750,-0.134620115,-0.978213131,-0.000081912
2.804950220,-0.070079915,-0.811420202,-0.090988070,0.223878741,0.242932707,1.030131340,-0.016239105,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,1.088269830,1.263820291,18.636825562,-0.134620115,-0.978213131,-0.000081912
2.810009027,-0.070079915,-0.811420202,-0.090988070,0.223878741,0.242932707,1.030131340,-0.016239105,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,1.088269830,1.263820291,18.622499466,-0.134620115,-0.978213131,-0.000081912
2.815067475,-0.070079915,-0.811420202,-0.090988070,0.223878741,0.242932707,1.030131340,-0.016239105,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,1.088269830,1.263820291,18.622499466,-0.134620115,-0.978213131,-0.000081912
2.820126360,-0.070079915,-0.811420202,-0.090988070,0.223878741,0.242932707,1.030131340,-0.016239105,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,1.088269830,1.263820291,18.622499466,-0.134620115,-0.978213131,-0.000081912
2.825184777,-0.070079915,-0.811420202,-0.090988070,0.223878741,0.242932707,1.030131340,-0.016239105,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,1.088269830,1.263820291,18.622499466,-0.134620115,-0.978213131,-0.000081912
2.830246453,-0.070079915,-0.811420202,-0.090988070,0.223878741,0.242932707,1.030131340,-0.016239105,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,1.088269830,1.263820291,18.622499466,-0.134620115,-0.978213131,-0.000081912
2.835305199,-0.070079915,-0.811420202,-0.090988070,0.223878741,0.242932707,1.030131340,-0.016239105,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,1.088269830,1.263820291,18.622499466,-0.134620115,-0.978213131,-0.000081912
2.840364080,-0.070079915,-0.811420202,-0.090988070,0.223876819,0.242932707,1.030131340,-0.016239105,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,1.088269830,1.263820291,18.636825562,-0.134620115,-0.978213131,-0.000081912
2.845422457,-0.070079915,-0.811420202,-0.090988070,0.223876819,0.242932707,1.030131340,-0.016239105,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,1.088269830,1.263820291,18.636825562,-0.134620115,-0.978213131,-0.000081912
2.850481719,-0.070079915,-0.811420202,-0.090988070,0.223876819,0.242932707,1.030131340,-0.016239105,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,1.088269830,1.263820291,18.636825562,-0.134620115,-0.978213131,-0.000081912
2.855541120,-0.070079915,-0.811420202,-0.090988070,0.223876819,0.242932707,1.030131340,-0.016239105,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,1.088269830,1.263820291,18.636825562,-0.134620115,-0.978213131,-0.000081912
2.860600316,-0.070079915,-0.811420202,-0.090988070,0.223876819,0.242932707,1.030131340,-0.016239105,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,1.088269830,1.263820291,18.622499466,-0.134620115,-0.978213131,-0.000081912
2.865658744,-0.070079915,-0.811420202,-0.090988070,0.223876819,0.242932707,1.030131340,-0.016239105,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,1.088269830,1.263820291,18.622499466,-0.134620115,-0.978213131,-0.000081912
2.870717945,-0.070079915,-0.811420202,-0.090988070,0.223876819,0.242932707,1.030131340,-0.016239105,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,1.088269830,1.263820291,18.622499466,-0.134620115,-0.978213131,-0.000081912
2.875777117,-0.070079915,-0.811420202,-0.090988070,0.223876819,0.242932707,1.030131340,-0.016239105,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,1.088269830,1.263820291,18.622499466,-0.134620115,-0.978213131,-0.000081912
2.880837087,-0.070079915,-0.811420202,-0.090988070,0.223876819,0.242932707,1.030131340,-0.016239105,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,1.088269830,1.263820291,18.622499466,-0.134620115,-0.978213131,-0.000081912
2.885895313,-0.070079915,-0.811420202,-0.090988070,0.223876819,0.242932707,1.030133247,-0.016239105,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,1.088269830,1.263820291,18.622499466,-0.134620115,-0.978213131,-0.000081912
2.890955444,-0.070079915,-0.811420202,-0.090988070,0.223876819,0.242932707,1.030133247,-0.016239105,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,1.088269830,1.263820291,18.622499466,-0.134620115,-0.978213131,-0.000081912
2.896033516,-0.070079915,-0.811420202,-0.090988070,0.223876819,0.242932707,1.030133247,-0.016239105,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,1.088269830,1.263820291,18.622499466,-0.134620115,-0.978213131,-0.000081912
2.901094739,-0.070079915,-0.811420202,-0.090988070,0.223876819,0.242932707,1.030133247,-0.016239105,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,1.088269830,1.263820291,18.622499466,-0.134620115,-0.978213131,-0.000081912
2.906154924,-0.070079915,-0.811420202,-0.090988070,0.223876819,0.242932707,1.030133247,-0.016239105,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,1.088269830,1.263820291,18.622499466,-0.134620115,-0.978213131,-0.000081912
2.911211749,-0.070079915,-0.811420202,-0.090988070,0.223876819,0.242932707,1.030133247,-0.016239105,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,1.088269830,1.263820291,18.608175278,-0.134620115,-0.978213131,-0.000081912
2.916271713,-0.070079915,-0.811420202,-0.090988070,0.223876819,0.242932707,1.030133247,-0.016239105,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,1.088269830,1.263820291,18.593849182,-0.134620115,-0.978213131,-0.000081912
2.921330076,-0.070079915,-0.811420202,-0.090988070,0.223876819,0.242932707,1.030133247,-0.016239105,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,1.088269830,1.263820291,18.593849182,-0.134620115,-0.978213131,-0.000081912
2.926346681,-0.070079915,-0.811420202,-0.090988070,0.223876819,0.242932707,1.030133247,-0.016239105,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,1.088269830,1.263820291,18.579524994,-0.134620115,-0.978213131,-0.000081912
2.931407872,-0.070079915,-0.811420202,-0.090988070,0.223876819,0.242932707,1.030133247,-0.016239105,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,1.088269830,1.263820291,18.593849182,-0.134620115,-0.978213131,-0.000081912
2.936466745,-0.070079915,-0.811420202,-0.090988070,0.223876819,0.242932707,1.030133247,-0.016239105,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,1.088269830,1.263820291,18.593849182,-0.134620115,-0.978213131,-0.000081912
2.941524382,-0.070079915,-0.811420202,-0.090988070,0.223876819,0.242932707,1.030133247,-0.016239105,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,1.088269830,1.263820291,18.579524994,-0.134620115,-0.978213131,-0.000081912
2.946584778,-0.070079915,-0.811420202,-0.090988070,0.223876819,0.242932707,1.030133247,-0.016239105,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,1.088269830,1.263820291,18.593849182,-0.134620115,-0.978213131,-0.000081912
2.951643117,-0.070079915,-0.811420202,-0.090988070,0.223876819,0.242932707,1.030133247,-0.016239105,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,1.088269830,1.263820291,18.579524994,-0.134620115,-0.978213131,-0.000081912
2.956702171,-0.070079915,-0.811420202,-0.090988070,0.223876819,0.242932707,1.030133247,-0.016239105,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,1.088269830,1.263820291,18.579524994,-0.134620115,-0.978213131,-0.000081912
2.961780834,-0.070079915,-0.811420202,-0.090988070,0.223876819,0.242932707,1.030133247,-0.016239105,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,1.088269830,1.263820291,18.579524994,-0.134620115,-0.978213131,-0.000081912
2.966856070,-0.070079915,-0.811420202,-0.090988070,0.223876819,0.242932707,1.030133247,-0.016239105,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,1.088269830,1.263820291,18.565200806,-0.134620115,-0.978213131,-0.000081912
2.971931827,-0.070079915,-0.811420202,-0.090988070,0.223874912,0.242932707,1.030133247,-0.016239105,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,1.088269830,1.263820291,18.579524994,-0.134620115,-0.978213131,-0.000081912
2.976997079,-0.070079915,-0.811420202,-0.090988070,0.223874912,0.242932707,1.030133247,-0.016239105,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,1.088269830,1.263820291,18.593849182,-0.134620115,-0.978213131,-0.000081912
2.982058259,-0.070079915,-0.811420202,-0.090988070,0.223874912,0.242932707,1.030133247,-0.016239105,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,1.088269830,1.263820291,18.593849182,-0.134620115,-0.978213131,-0.000081912
2.987118911,-0.070079915,-0.811420202,-0.090988070,0.223874912,0.242932707,1.030135155,-0.016239105,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,1.088269830,1.263820291,18.593849182,-0.134620115,-0.978213131,-0.000081912
2.992178700,-0.070079915,-0.811420202,-0.090988070,0.223874912,0.242932707,1.030135155,-0.016239105,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,1.088269830,1.263820291,18.593849182,-0.134620115,-0.978213131,-0.000081912
2.997238181,-0.070079915,-0.811420202,-0.090988070,0.223874912,0.242932707,1.030135155,-0.016239105,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,1.088269830,1.263820291,18.579524994,-0.134620115,-0.978213131,-0.000081912
3.002383757,-0.070079915,-0.811420202,-0.090988070,0.223874912,0.242932707,1.030135155,-0.016239105,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,1.088269830,1.263820291,18.579524994,-0.134620115,-0.978213131,-0.000081912
3.007445133,-0.070079915,-0.811420202,-0.090988070,0.223874912,0.242932707,1.030135155,-0.016239105,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,1.088269830,1.263820291,18.579524994,-0.134620115,-0.978213131,-0.000081912
3.012598062,-0.070079915,-0.811420202,-0.090988070,0.223874912,0.242932707,1.030135155,-0.016239105,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,1.088269830,1.263820291,18.565200806,-0.134620115,-0.978213131,-0.000081912
3.017669040,-0.070079915,-0.811420202,-0.090988070,0.223874912,0.242932707,1.030135155,-0.016239105,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,1.088269830,1.263820291,18.565200806,-0.134620115,-0.978213131,-0.000081912
3.022735193,-0.070079915,-0.811420202,-0.090988070,0.223874912,0.242932707,1.030135155,-0.016239105,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,1.088269830,1.263820291,18.565200806,-0.134620115,-0.978213131,-0.000081912
3.027795177,-0.070079915,-0.811420202,-0.090988070,0.223874912,0.242932707,1.030135155,-0.016239105,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,1.088269830,1.263820291,18.550874710,-0.134620115,-0.978213131,-0.000081912
